Found 2244 usages of dead/stale URLs:
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-collingsworth-tx | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-colorado-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-comal-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-comanche-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-concho-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-cooke-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-coryell-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-cottle-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-crane-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-crockett-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-crosby-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-culberson-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-dallam-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-dallas-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-dawson-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-deaf-smith-tx   | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-delta-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-denton-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-dewitt-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-dickens-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-dimmit-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-donley-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-duval-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-eastland-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-ector-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-edwards-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-ellis-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-el-paso-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-erath-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-falls-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-fannin-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-fayette-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-fisher-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-floyd-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-foard-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-fort-bend-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-franklin-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-freestone-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-frio-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-gaines-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-galveston-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-garza-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-gillespie-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-glasscock-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-goliad-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-gonzales-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-gray-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-grayson-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-gregg-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-grimes-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-guadalupe-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hale-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hall-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hamilton-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hansford-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hardeman-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hardin-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-harris-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-harrison-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hartley-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-haskell-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hays-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hemphill-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-henderson-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hidalgo-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hill-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hockley-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hood-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hopkins-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-houston-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-howard-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hudspeth-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hunt-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-hutchinson-tx   | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-irion-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-jack-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-jackson-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-jasper-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-jeff-davis-tx   | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-jefferson-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-jim-hogg-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-jim-wells-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-johnson-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-jones-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-karnes-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-kaufman-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-kendall-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-kenedy-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-kent-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-kerr-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-kimble-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-king-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-kinney-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-kleberg-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-knox-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-lamar-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-lamb-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-lampasas-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-la-salle-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-lavaca-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-lee-tx          | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-leon-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-liberty-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-limestone-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-lipscomb-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-live-oak-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-llano-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-loving-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-lubbock-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-lynn-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-mcculloch-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-mclennan-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-mcmullen-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-madison-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-marion-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-martin-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-mason-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-matagorda-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-maverick-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-medina-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-menard-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-midland-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-milam-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-mills-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-mitchell-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-montague-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-montgomery-tx   | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-moore-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-morris-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-motley-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-nacogdoches-tx  | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-navarro-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-newton-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-nolan-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-nueces-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-ochiltree-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-oldham-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-orange-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-palo-pinto-tx   | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-panola-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-parker-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-parmer-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-pecos-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-polk-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-potter-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-presidio-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-rains-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-randall-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-reagan-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-real-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-red-river-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-reeves-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-refugio-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-roberts-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-robertson-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-rockwall-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-runnels-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-rusk-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-sabine-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-san-augustine-tx | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-san-jacinto-tx  | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-san-patricio-tx | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-san-saba-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-schleicher-tx   | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-scurry-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-shackelford-tx  | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-shelby-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-sherman-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-smith-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-somervell-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-starr-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-stephens-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-sterling-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-stonewall-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-sutton-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-swisher-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-tarrant-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-taylor-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-terrell-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-terry-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-throckmorton-tx | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-titus-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-tom-green-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-travis-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-trinity-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-tyler-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-upshur-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-upton-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-uvalde-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-val-verde-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-van-zandt-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-victoria-tx     | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-walker-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-waller-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-ward-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-washington-tx   | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-webb-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-wharton-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-wheeler-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-wichita-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-wilbarger-tx    | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-willacy-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-williamson-tx   | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-wilson-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-winkler-tx      | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-wise-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-wood-tx         | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-yoakum-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-young-tx        | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-zapata-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-ntl-zavala-tx       | Value: https://www.navigatelifetexas.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-dsa-rgv-hidalgo-tx  | Value: https://www.rgvdsa.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-rio-grande-valley-down-syndrome-association-cameron-tx | Value: https://www.rgvdsa.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-rio-grande-valley-down-syndrome-association-willacy-tx | Value: https://www.rgvdsa.org
Table: nonprofit_organizations   | Column: website      | ID: tx-np-rio-grande-valley-down-syndrome-association-starr-tx | Value: https://www.rgvdsa.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-greater-houston-harris-tx | Value: https://www.aogh.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-greater-houston-fort-bend-tx | Value: https://www.aogh.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-greater-houston-brazoria-tx | Value: https://www.aogh.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-greater-houston-galveston-tx | Value: https://www.aogh.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-greater-houston-liberty-tx | Value: https://www.aogh.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-greater-houston-montgomery-tx | Value: https://www.aogh.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-greater-houston-waller-tx | Value: https://www.aogh.org
Table: nonprofit_organizations   | Column: source_url   | ID: npo-arc-tampa-fl          | Value: https://thearctampabay.org
Table: nonprofit_organizations   | Column: source_url   | ID: fl-np-afi-polk-polk-fl    | Value: https://www.afi-polk.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-dallas-dallas-tx | Value: https://www.arcdallas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-northeast-texas-bowie-tx | Value: https://www.arcnetx.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-northeast-texas-cass-tx | Value: https://www.arcnetx.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-northeast-texas-camp-tx | Value: https://www.arcnetx.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-northeast-texas-morris-tx | Value: https://www.arcnetx.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-northeast-texas-titus-tx | Value: https://www.arcnetx.org
Table: nonprofit_organizations   | Column: source_url   | ID: fl-np-arc-central-orange-fl | Value: https://www.arcofcentralflorida.org
Table: nonprofit_organizations   | Column: source_url   | ID: fl-np-arc-central-seminole-fl | Value: https://www.arcofcentralflorida.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-san-antonio-bexar-tx | Value: https://www.arcofsa.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-san-antonio-comal-tx | Value: https://www.arcofsa.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-san-antonio-guadalupe-tx | Value: https://www.arcofsa.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-san-antonio-kendall-tx | Value: https://www.arcofsa.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-san-antonio-medina-tx | Value: https://www.arcofsa.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-the-arc-of-san-antonio-wilson-tx | Value: https://www.arcofsa.org
